type,id,bnf_code,nm
amp,22057111000001108,1001010J0AAAFAF,Ibuprofen 600mg tablets (Waymade Healthcare Plc)
amp,36043011000001104,1001010J0AAAFAF,Ibuprofen 600mg tablets (Medreich Plc)
amp,36080311000001102,1001010J0AAAFAF,Ibuprofen 600mg tablets (Crescent Pharma Ltd)
amp,36513111000001106,1001010J0AAAFAF,Ibuprofen 600mg tablets (Dalkeith Laboratories Ltd)
amp,36700311000001101,1001010J0AAAFAF,Ibuprofen 600mg tablets (Noumed Life Sciences Ltd)
amp,37079111000001100,1001010J0AAAFAF,Ibuprofen 600mg tablets (Relonchem Ltd)
amp,37422011000001104,1001010J0AAAFAF,Ibuprofen 600mg tablets (DE Pharmaceuticals)
amp,23811000001106,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,26311000001106,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Sandoz Ltd)
amp,731611000001107,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,3323411000001100,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Kent Pharmaceuticals Ltd)
amp,5021111000001102,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Vantage)
amp,7944111000001109,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Teva UK Ltd)
amp,9209811000001100,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Thornton & Ross Ltd)
amp,13623411000001108,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Pinewood Healthcare)
amp,15100811000001100,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc)
amp,18109611000001102,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Phoenix Healthcare Distribution Ltd)
amp,24174611000001106,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (DE Pharmaceuticals)
amp,30804111000001103,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Actavis UK Ltd)
amp,37421811000001101,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free (Relonchem Ltd)
amp,12597711000001104,1001010J0AABIBI,Ibuprofen 200mg/5ml oral suspension (Special Order)
amp,9210011000001100,1001010J0AABMBM,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free (Thornton & Ross Ltd)
amp,9458211000001101,1001010J0AABMBM,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free (A A H Pharmaceuticals Ltd)
amp,13623911000001100,1001010J0AABMBM,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free (Pinewood Healthcare)
amp,389511000001100,1001010J0B1ADAD,Arthrofen 200 tablets (Ashbourne Pharmaceuticals Ltd)
amp,933011000001107,1001010J0B1AEAE,Arthrofen 400 tablets (Ashbourne Pharmaceuticals Ltd)
amp,415611000001108,1001010J0B1AFAF,Arthrofen 600 tablets (Ashbourne Pharmaceuticals Ltd)
amp,903411000001105,1001010J0B2AAAD,Migrafen 200mg tablets (Chatfield Laboratories)
amp,694411000001106,1001010J0B4ABAD,Nurofen 200mg tablets (Reckitt Benckiser Healthcare (UK) Ltd)
amp,621911000001109,1001010J0B4AEAD,Nurofen 200mg caplets (Reckitt Benckiser Healthcare (UK) Ltd)
amp,3158711000001107,1001010J0B4AGAB,Nurofen Long Lasting 300mg capsules (Crookes Healthcare Ltd)
amp,3869111000001103,1001010J0B4AHBN,Nurofen Meltlets 200mg tablets (Reckitt Benckiser Healthcare (UK) Ltd)
amp,3917611000001108,1001010J0B4AIAA,Nurofen 200mg liquid capsules (Reckitt Benckiser Healthcare (UK) Ltd)
amp,664811000001105,1001010J0B4AJBH,Nurofen for Children 100mg/5ml oral suspension orange (Reckitt Benckiser Healthcare (UK) Ltd)
amp,3915411000001104,1001010J0B4AKAY,Nurofen Plus tablets (Reckitt Benckiser Healthcare (UK) Ltd)
amp,4605611000001101,1001010J0B4ALBM,Nurofen for Children Singles 100mg/5ml oral suspension 5ml sachets orange (Reckitt Benckiser Healthcare (UK) Ltd)
amp,4603411000001103,1001010J0B4AMBN,Nurofen Recovery 200mg orodispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd)
amp,8061211000001108,1001010J0B4ANAB,Nurofen Back Pain SR 300mg capsules (Reckitt Benckiser Healthcare (UK) Ltd)
amp,4606211000001109,1001010J0B4APBJ,Nurofen Cold and Flu tablets (Reckitt Benckiser Healthcare (UK) Ltd)
amp,9164611000001101,1001010J0B4AQBH,Nurofen for Children 100mg/5ml oral suspension strawberry (Reckitt Benckiser Healthcare (UK) Ltd)
amp,9164311000001106,1001010J0B4ARBM,Nurofen for Children Singles 100mg/5ml oral suspension 5ml sachets strawberry (Reckitt Benckiser Healthcare (UK) Ltd)
amp,9444911000001101,1001010J0B4ASBJ,Nurofen Sinus tablets (Reckitt Benckiser Healthcare (UK) Ltd)
amp,10768811000001101,1001010J0B4ATAU,Nurofen Extra Strength 400mg capsules (Reckitt Benckiser Healthcare (UK) Ltd)
amp,11934511000001100,1001010J0B4AUAA,Nurofen Express 200mg liquid capsules (Reckitt Benckiser Healthcare (UK) Ltd)
amp,11934911000001107,1001010J0B4AVAU,Nurofen Express 400mg liquid capsules (Reckitt Benckiser Healthcare (UK) Ltd)
amp,21524011000001101,1001010J0B4AWAA,Nurofen Express Period Pain 200mg capsules (Reckitt Benckiser Healthcare (UK) Ltd)
amp,23649611000001109,1001010J0B4AXBH,"Nurofen for Children Cold, Pain and Fever Strawberry Flavour 100mg/5ml oral suspension (Reckitt Benckiser Healthcare (UK) Ltd)"
amp,23649811000001108,1001010J0B4AYBH,"Nurofen for Children Cold, Pain and Fever Orange Flavour 100mg/5ml oral suspension (Reckitt Benckiser Healthcare (UK) Ltd)"
amp,31394911000001107,1001010J0B4AZAA,Nurofen Joint & Back Pain Relief 200mg capsules (Reckitt Benckiser Healthcare (UK) Ltd)
amp,31396411000001107,1001010J0B4BABJ,Nurofen Sinus Pressure & Headache Relief 200mg/30mg tablets (Reckitt Benckiser Healthcare (UK) Ltd)
amp,32390811000001108,1001010J0B4BBBQ,Nurofen for Children 100mg chewable capsules (Reckitt Benckiser Healthcare (UK) Ltd)
amp,3420111000001109,1001010J0B8AAAR,Codafen Continus tablets (Napp Pharmaceuticals Ltd)
amp,643711000001106,1001010J0BCAAAD,Brufen 200mg tablets (Abbott Laboratories Ltd)
amp,263211000001109,1001010J0BCABAE,Brufen 400mg tablets (Mylan)
amp,230111000001100,1001010J0BCACAF,Brufen 600mg tablets (Mylan)
amp,445711000001109,1001010J0BCADAC,Brufen 100mg/5ml syrup (Mylan)
amp,3239211000001107,1001010J0BCAEAN,Brufen 600mg effervescent granules sachets (Mylan)
amp,368011000001100,1001010J0BCAFAP,Brufen Retard 800mg tablets (Mylan)
amp,3159211000001105,1001010J0BEAAAB,Fenbid 300mg Spansules (Mercury Pharma Group Ltd)
amp,868911000001103,1001010J0BHABAE,Motrin 400mg tablets (Pfizer Ltd)
amp,550011000001109,1001010J0BHACAF,Motrin 600mg tablets (Pfizer Ltd)
amp,62911000001102,1001010J0BHADAG,Motrin 800mg tablets (Pfizer Ltd)
amp,640911000001100,1001010J0BMAAAD,Cuprofen 200mg tablets (SSL International Plc)
amp,621611000001103,1001010J0BMACAE,Cuprofen Maximum Strength 400mg tablets (Reckitt Benckiser Healthcare (UK) Ltd)
amp,9890311000001105,1001010J0BMADBH,Cuprofen for Children 100mg/5ml oral suspension (SSL International Plc)
amp,8092711000001106,1001010J0BMAEAY,Cuprofen PLUS tablets (SSL International Plc)
amp,901911000001103,1001010J0BSAAAD,Librofem 200mg tablets (LPC Medical (UK) Ltd)
amp,24511000001106,1001010J0BUAAAD,Pacifene 200mg tablets (Sussex Pharmaceutical Ltd)
amp,240311000001104,1001010J0BYABAE,Relcofen 400mg tablets (Actavis UK Ltd)
amp,3916211000001109,1001010J0CBAAAY,Solpaflex tablets (GlaxoSmithKline Consumer Healthcare)
amp,474111000001105,1001010J0CCAAAD,Galprofen 200mg tablets (Galpharm International Ltd)
amp,258411000001107,1001010J0CCABAD,Galprofen Cold and Flu 200mg tablets (Galpharm International Ltd)
amp,3996111000001104,1001010J0CCACBA,Galprofen Long Lasting 200mg capsules (Galpharm International Ltd)
amp,32811000001101,1001010J0CCADBH,Galprofen 100mg/5ml oral suspension (Galpharm International Ltd)
amp,11270111000001101,1001010J0CCAEAA,Galprofen Migraine Relief 200mg capsules (Galpharm International Ltd)
amp,13630511000001104,1001010J0CCAFAB,Galprofen Long Lasting 300mg capsules (Galpharm International Ltd)
amp,642011000001100,1001010J0CDABBH,Junior Ibuprofen 100mg/5ml oral suspension (Numark Ltd)
amp,24584811000001108,1001010J0CDADAE,Numark Max Strength Pharmacy Ibuprofen 400mg tablets (Numark Ltd)
amp,8970311000001109,1001010J0CEAAAD,Advil 200mg tablets (Wyeth Consumer Healthcare)
amp,633211000001103,1001010J0CEABAE,Advil Extra Strength 400mg tablets (Wyeth Consumer Healthcare)
amp,18822611000001108,1001010J0CFABBH,Boots Ibuprofen 6 Months Plus 100mg/5ml oral suspension strawberry (The Boots Company Plc)
amp,31003411000001100,1001010J0CFACBH,Boots Ibuprofen 3 Months Plus 100mg/5ml oral suspension strawberry (The Boots Company Plc)
amp,31004511000001103,1001010J0CFADAY,Boots Ibuprofen and Codeine 200mg/12.8mg tablets (The Boots Company Plc)
amp,31005011000001105,1001010J0CFAEBA,Boots Ibuprofen Long Lasting 200mg capsules (The Boots Company Plc)
amp,195311000001101,1001010J0CHAAAD,Ibufem 200mg tablets (Galpharm International Ltd)
amp,601311000001100,1001010J0CJAAAD,Anadin Ibuprofen 200mg tablets (Pfizer Consumer Healthcare Ltd)
amp,3918911000001101,1001010J0CJABAA,Anadin Ultra 200mg capsules (Pfizer Consumer Healthcare Ltd)
amp,10752411000001106,1001010J0CJACAU,Anadin LiquiFast 400mg capsules (Pfizer Consumer Healthcare Ltd)
amp,13101011000001106,1001010J0CJADAD,Anadin Joint Pain 200mg tablets (Pfizer Consumer Healthcare Ltd)
amp,19510011000001106,1001010J0CJAEBP,Anadin LiquiFast 200mg effervescent tablets (Pfizer Consumer Healthcare Ltd)
amp,28939511000001106,1001010J0CJAFAA,Anadin Period Pain Relief 200mg capsules (Pfizer Consumer Healthcare Ltd)
amp,7928011000001101,1001010J0CMAAAE,Ibuprofen 400mg caplets (Lloyds Pharmacy Ltd)
amp,7926811000001106,1001010J0CMABAD,Ibuprofen 200mg caplets (Lloyds Pharmacy Ltd)
amp,13750411000001109,1001010J0CMACBA,Lloydspharmacy Ibuprofen Long Lasting 200mg capsules (Lloyds Pharmacy Ltd)
amp,13860211000001101,1001010J0CMADAA,Lloydspharmacy Ibuprofen 200mg liquid capsules (Lloyds Pharmacy Ltd)
amp,13860411000001102,1001010J0CMAEAU,Lloydspharmacy Maximum Strength Ibuprofen 400mg liquid capsules (Lloyds Pharmacy Ltd)
amp,7929311000001109,1001010J0CMAFBH,Lloydspharmacy Ibuprofen 100mg/5ml oral suspension (Lloyds Pharmacy Ltd)
amp,336911000001107,1001010J0CPAAAD,Hedex Ibuprofen 200mg caplets (GlaxoSmithKline Consumer Healthcare)
amp,17042011000001106,1001010J0CPABAD,Hedex Ibuprofen 200mg tablets (Omega Pharma Ltd)
amp,477011000001101,1001010J0CRAABH,Orbifen For Children 100mg/5ml oral suspension (Orbis Consumer Products Ltd)
amp,7664811000001108,1001010J0CRABBM,Orbifen For Children 100mg/5ml oral suspension 5ml sachets (Orbis Consumer Products Ltd)
amp,8008611000001103,1001010J0CSAABJ,Sudafed Sinus Pressure & Pain tablets (McNeil Products Ltd)
amp,34874211000001103,1001010J0CSABBS,Sudafed Sinus Pain Relief 200mg/6.1mg tablets (McNeil Products Ltd)
amp,3021311000001105,1001010J0CTAAAE,Manorfen 400mg tablets (The Manor Drug Company (Nottingham) Ltd)
amp,19690911000001104,1001010J0CTABAD,Manorfen 200mg tablets (The Manor Drug Company (Nottingham) Ltd)
amp,29666011000001102,1001010J0CUABBH,Care Ibuprofen for Children 100mg/5ml oral suspension (Thornton & Ross Ltd)
amp,4632211000001100,1001010J0CWABBH,Feverfen 100mg/5ml oral suspension (Wise Pharmaceuticals Ltd)
amp,4535711000001109,1001010J0CXABBH,Fenpaed 100mg/5ml oral suspension (Pinewood Healthcare)
amp,8104311000001107,1001010J0CXACBM,Fenpaed 100mg/5ml oral suspension 5ml sachets (Pinewood Healthcare)
amp,7997311000001105,1001010J0CYAABH,Mandafen for Children 100mg/5ml oral suspension sugar free (M & A Pharmachem Ltd)
amp,7997811000001101,1001010J0CYABAE,Mandafen 400mg tablets (M & A Pharmachem Ltd)
amp,17238111000001100,1001010J0CYACAF,Mandafen 600mg tablets (M & A Pharmachem Ltd)
amp,4585211000001105,1001010J0DBAABH,Calprofen 100mg/5ml oral suspension (McNeil Products Ltd)
amp,7643811000001101,1001010J0DBABBH,Calprofen 100mg/5ml oral suspension paediatric (McNeil Products Ltd)
amp,11753011000001104,1001010J0DBACBM,Calprofen 100mg/5ml oral suspension 5ml sachets (McNeil Products Ltd)
amp,9244911000001100,1001010J0DEAABH,Pure Health Junior Ibuprofen 100mg/5ml oral suspension (Lexon (UK) Ltd)
amp,9993111000001106,1001010J0DFAABM,Galpharm Ibuprofen For Children 100mg/5ml oral suspension 5ml sachets (Galpharm International Ltd)
amp,11775811000001106,1001010J0DFABAU,Galpharm Maximum Strength Ibuprofen 400mg liquid capsules (Galpharm International Ltd)
amp,13636911000001109,1001010J0DFACBH,Ibuprofen for Children 100mg/5ml oral suspension (Galpharm International Ltd)
amp,17303111000001109,1001010J0DFADAA,Galpharm Migraine Relief 200mg capsules (Galpharm International Ltd)
amp,17317011000001104,1001010J0DFAEAA,Paramed Ibuprofen 200mg liquid capsules (Galpharm International Ltd)
amp,10194911000001107,1001010J0DGAAAY,Solpadeine Migraine Ibuprofen & Codeine tablets (Omega Pharma Ltd)
amp,16528311000001106,1001010J0DHAAAD,Ibucalm 200mg tablets (Aspar Pharmaceuticals Ltd)
amp,16528811000001102,1001010J0DHABAE,Ibucalm 400mg tablets (Aspar Pharmaceuticals Ltd)
amp,34790511000001100,1001010J0DIAAAA,Flarin 200mg capsules (infirst Healthcare Ltd)
amp,36105911000001102,1001010J0DJAAAD,Ibular 200mg tablets (Ennogen Pharma Ltd)
amp,36106111000001106,1001010J0DJABAE,Ibular 400mg tablets (Ennogen Pharma Ltd)
amp,36603011000001101,1001010J0DKAABR,Ibuprofen Twelve Plus Pain Relief 200mg/5ml oral suspension (Aspire Pharma Ltd)
amp,36760411000001109,1001010J0DKABBR,Ibuprofen Seven Plus Pain Relief 200mg/5ml oral suspension (Aspire Pharma Ltd)
amp,24411000001107,1001010K0AAAAAA,Indometacin 25mg capsules (Actavis UK Ltd)
amp,387211000001109,1001010K0AAAAAA,Indometacin 25mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,564511000001104,1001010K0AAAAAA,Indometacin 25mg capsules (The Boots Company Plc)
amp,746311000001109,1001010K0AAAAAA,Indometacin 25mg capsules (A A H Pharmaceuticals Ltd)
amp,770811000001101,1001010K0AAAAAA,Indometacin 25mg capsules (Kent Pharmaceuticals Ltd)
amp,4331311000001106,1001010K0AAAAAA,Indometacin 25mg capsules (Sandoz Ltd)
amp,10381711000001100,1001010K0AAAAAA,Indometacin 25mg capsules (Arrow Generics Ltd)
amp,11017711000001100,1001010K0AAAAAA,Indometacin 25mg capsules (Dr Reddy's Laboratories (UK) Ltd)
amp,11405211000001107,1001010K0AAAAAA,Indometacin 25mg capsules (Almus Pharmaceuticals Ltd)
amp,14783711000001102,1001010K0AAAAAA,Indometacin 25mg capsules (Boston Healthcare Ltd)
amp,17932611000001107,1001010K0AAAAAA,Indometacin 25mg capsules (Phoenix Healthcare Distribution Ltd)
amp,18559111000001109,1001010K0AAAAAA,Indometacin 25mg capsules (Bristol Laboratories Ltd)
amp,20324411000001101,1001010K0AAAAAA,Indometacin 25mg capsules (Genesis Pharmaceuticals Ltd)
amp,22061111000001107,1001010K0AAAAAA,Indometacin 25mg capsules (Waymade Healthcare Plc)
amp,24176011000001109,1001010K0AAAAAA,Indometacin 25mg capsules (DE Pharmaceuticals)
amp,26779711000001102,1001010K0AAAAAA,Indometacin 25mg capsules (Tillomed Laboratories Ltd)
amp,29877911000001101,1001010K0AAAAAA,Indometacin 25mg capsules (Sigma Pharmaceuticals Plc)
amp,34016011000001105,1001010K0AAAAAA,Indometacin 25mg capsules (Crescent Pharma Ltd)
amp,100211000001103,1001010K0AAABAB,Indometacin 50mg capsules (Actavis UK Ltd)
amp,525611000001106,1001010K0AAABAB,Indometacin 50mg capsules (Mylan)
amp,604011000001100,1001010K0AAABAB,Indometacin 50mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,749911000001101,1001010K0AAABAB,Indometacin 50mg capsules (Kent Pharmaceuticals Ltd)
amp,787911000001104,1001010K0AAABAB,Indometacin 50mg capsules (The Boots Company Plc)
amp,799011000001106,1001010K0AAABAB,Indometacin 50mg capsules (A A H Pharmaceuticals Ltd)
amp,4331511000001100,1001010K0AAABAB,Indometacin 50mg capsules (Sandoz Ltd)
amp,9807011000001106,1001010K0AAABAB,Indometacin 50mg capsules (Almus Pharmaceuticals Ltd)
amp,11017511000001105,1001010K0AAABAB,Indometacin 50mg capsules (Dr Reddy's Laboratories (UK) Ltd)
amp,17932811000001106,1001010K0AAABAB,Indometacin 50mg capsules (Phoenix Healthcare Distribution Ltd)
amp,20324611000001103,1001010K0AAABAB,Indometacin 50mg capsules (Genesis Pharmaceuticals Ltd)
amp,22061611000001104,1001010K0AAABAB,Indometacin 50mg capsules (Waymade Healthcare Plc)
amp,24176411000001100,1001010K0AAABAB,Indometacin 50mg capsules (DE Pharmaceuticals)
amp,26780111000001103,1001010K0AAABAB,Indometacin 50mg capsules (Tillomed Laboratories Ltd)
amp,28919111000001108,1001010K0AAABAB,Indometacin 50mg capsules (Crescent Pharma Ltd)
amp,29878111000001103,1001010K0AAABAB,Indometacin 50mg capsules (Sigma Pharmaceuticals Plc)
amp,853011000001103,1001010K0AAADAD,Indometacin 75mg modified-release capsules (Kent Pharmaceuticals Ltd)
amp,18611000001106,1001010K0AAAFAF,Indometacin 100mg suppositories (Kent Pharmaceuticals Ltd)
amp,145211000001101,1001010K0AAAFAF,Indometacin 100mg suppositories (Actavis UK Ltd)
amp,8544911000001109,1001010K0AAAQAQ,Indometacin 25mg/5ml oral solution (Special Order)
amp,12602811000001100,1001010K0AAARAR,Indometacin 20mg/5ml oral suspension (Special Order)
amp,12603111000001101,1001010K0AAARAR,Indometacin 20mg/5ml oral solution (Special Order)
amp,12604011000001100,1001010K0AAASAS,Indometacin 3mg/5ml oral suspension (Special Order)
amp,12604311000001102,1001010K0AAASAS,Indometacin 3mg/5ml oral solution (Special Order)
amp,12599211000001100,1001010K0AAATAT,Indometacin 1.2mg/5ml oral suspension (Special Order)
amp,12599511000001102,1001010K0AAATAT,Indometacin 1.2mg/5ml oral solution (Special Order)
amp,12604611000001107,1001010K0AAAUAU,Indometacin 500micrograms/5ml oral suspension (Special Order)
amp,12604911000001101,1001010K0AAAUAU,Indometacin 500micrograms/5ml oral solution (Special Order)
amp,8544811000001104,1001010K0AAAVAV,Indometacin 50mg/5ml oral solution (Special Order)
amp,8545311000001107,1001010K0AAAVAV,Indometacin 50mg/5ml oral suspension (Special Order)
amp,12603411000001106,1001010K0AAAWAW,Indometacin 31.25mg/5ml oral suspension (Special Order)
amp,12603711000001100,1001010K0AAAWAW,Indometacin 31.25mg/5ml oral solution (Special Order)
amp,12599811000001104,1001010K0AAAXAX,Indometacin 10mg/5ml oral suspension (Special Order)
amp,12600111000001108,1001010K0AAAXAX,Indometacin 10mg/5ml oral solution (Special Order)
amp,12600411000001103,1001010K0AAAYAY,Indometacin 12mg/5ml oral suspension (Special Order)
amp,12600711000001109,1001010K0AAAYAY,Indometacin 12mg/5ml oral solution (Special Order)
amp,12601411000001107,1001010K0AAAZAZ,Indometacin 15mg/5ml oral suspension (Special Order)
amp,12601911000001104,1001010K0AAAZAZ,Indometacin 15mg/5ml oral solution (Special Order)
amp,15881511000001101,1001010K0AABABA,Indometacin 5mg/5ml oral suspension (Special Order)
amp,15881811000001103,1001010K0AABABA,Indometacin 5mg/5ml oral solution (Special Order)
amp,8545911000001108,1001010K0AABBBB,Indometacin 25mg/5ml oral suspension (Drug Tariff Special Order)
amp,258511000001106,1001010K0BDAAAA,Indocid 25mg capsules (Merck Sharp & Dohme Ltd)
amp,581911000001106,1001010K0BDABAB,Indocid 50mg capsules (Merck Sharp & Dohme Ltd)
amp,4541711000001108,1001010K0BDACAE,Indocid 5mg/ml oral suspension (Merck Sharp & Dohme Ltd)
amp,902911000001109,1001010K0BDADAF,Indocid 100mg suppositories (Aspen Pharma Trading Ltd)
amp,172111000001101,1001010K0BDAFAD,Indocid R 75mg capsules (Merck Sharp & Dohme Ltd)
amp,3311000001106,1001010K0BGADAD,Indolar SR 75mg capsules (Sandoz Ltd)
amp,777811000001102,1001010K0BIAAAC,Indomod 25mg modified-release capsules (Pfizer Ltd)
amp,541311000001100,1001010K0BIABAD,Indomod 75mg modified-release capsules (Pfizer Ltd)
amp,911611000001107,1001010K0BKAAAD,Rheumacin LA 75mg capsules (Hillcross Pharmaceuticals Ltd)
amp,103411000001107,1001010K0BLAAAD,Slo-Indo 75mg capsules (Mylan)
amp,306611000001105,1001010K0BNAAAJ,Flexin-75 Continus tablets (Napp Pharmaceuticals Ltd)
amp,2884711000001107,1001010K0BNABAK,Flexin-50 Continus tablets (Napp Pharmaceuticals Ltd)
amp,2884211000001100,1001010K0BNACAL,Flexin-25 Continus tablets (Napp Pharmaceuticals Ltd)
amp,84411000001101,1001010K0BQABAD,Indomax 75 SR capsules (Ashbourne Pharmaceuticals Ltd)
amp,392111000001104,1001010K0BVAAAD,Pardelprin MR 75mg capsules (Actavis UK Ltd)
amp,867711000001101,1001010K0BXAAAD,Berlind 75 Retard capsules (Tillomed Laboratories Ltd)
amp,109311000001102,1001010L0AAAAAA,Ketoprofen 50mg capsules (Mylan)
amp,365911000001107,1001010L0AAAAAA,Ketoprofen 50mg capsules (Kent Pharmaceuticals Ltd)
amp,513511000001103,1001010L0AAAAAA,Ketoprofen 50mg capsules (A A H Pharmaceuticals Ltd)
amp,886811000001105,1001010L0AAAAAA,Ketoprofen 50mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,915411000001107,1001010L0AAAAAA,Ketoprofen 50mg capsules (Sandoz Ltd)
amp,39411000001109,1001010L0AAABAB,Ketoprofen 100mg capsules (Mylan)
amp,65111000001107,1001010L0AAABAB,Ketoprofen 100mg capsules (Sandoz Ltd)
amp,823411000001108,1001010L0AAABAB,Ketoprofen 100mg capsules (The Boots Company Plc)
amp,823911000001100,1001010L0AAABAB,Ketoprofen 100mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,881711000001108,1001010L0AAABAB,Ketoprofen 100mg capsules (A A H Pharmaceuticals Ltd)
amp,505811000001104,1001010L0AAAIAI,Ketoprofen 100mg modified-release capsules (Alliance Healthcare (Distribution) Ltd)
amp,778511000001101,1001010L0AAAIAI,Ketoprofen 100mg modified-release capsules (Kent Pharmaceuticals Ltd)
amp,4575711000001106,1001010L0AAAIAI,Ketoprofen 100mg modified-release capsules (A A H Pharmaceuticals Ltd)
amp,659911000001109,1001010L0AAAJAJ,Ketoprofen 200mg modified-release capsules (Kent Pharmaceuticals Ltd)
amp,34649811000001105,1001010L0AAAPAP,Ketoprofen 100mg suppositories (Special Order)
amp,429511000001103,1001010L0BCAAAA,Orudis 50mg capsules (Sanofi)
amp,458511000001105,1001010L0BCABAB,Orudis 100mg capsules (Sanofi)
amp,739811000001107,1001010L0BCACAE,Orudis 100mg suppositories (Sanofi)
amp,155411000001100,1001010L0BDAAAI,Oruvail 100 modified-release capsules (Sanofi)
amp,345311000001100,1001010L0BDABAJ,Oruvail 200 modified-release capsules (Sanofi)
amp,396311000001103,1001010L0BDACAG,Oruvail IM 100mg/2ml solution for injection ampoules (Sanofi)
amp,657811000001107,1001010L0BDADAL,Oruvail 150 modified-release capsules (Sanofi)
amp,419711000001102,1001010L0BEAAAI,Ketovail 100mg modified-release capsules (Teva UK Ltd)
amp,106011000001106,1001010L0BEABAJ,Ketovail 200mg modified-release capsules (Teva UK Ltd)
amp,482011000001109,1001010L0BHAAAJ,Larafen CR 200mg capsules (Ennogen Pharma Ltd)
amp,294311000001102,1001010L0BIAAAJ,Ketocid 200 modified-release capsules (Chiesi Ltd)
amp,98811000001106,1001010L0BJAAAJ,Fenoket 200mg modified-release capsules (Opus Pharmaceuticals Ltd)
amp,403111000001103,1001010L0BKAAAJ,Ketozip 200 XL capsules (Ashbourne Pharmaceuticals Ltd)
amp,8211000001106,1001010L0BLAAAJ,Ketotard XL 200mg capsules (Galen Ltd)
amp,732311000001106,1001010L0BMAAAJ,Jomethid XL 200mg capsules (Actavis UK Ltd)
amp,793611000001101,1001010L0BNAAAJ,Valket 200 Retard capsules (Tillomed Laboratories Ltd)
amp,804611000001103,1001010L0BNABAI,Tiloket CR 100mg capsules (Tillomed Laboratories Ltd)
amp,7498011000001106,1001010L0BNACAA,Tiloket 50mg capsules (Tillomed Laboratories Ltd)
amp,29742611000001106,1001010L0BNADAJ,Tiloket CR 200mg capsules (Tillomed Laboratories Ltd)
amp,867111000001102,1001010L0BPAAAI,Ketpron XL 100mg capsules (Mercury Pharma Group Ltd)
amp,240011000001102,1001010L0BPABAJ,Ketpron XL 200mg capsules (Mercury Pharma Group Ltd)
amp,16148311000001101,1001010L0BQAAAM,Axorid 100mg/20mg modified-release capsules (Meda Pharmaceuticals Ltd)
amp,16140611000001108,1001010L0BQABAN,Axorid 200mg/20mg modified-release capsules (Meda Pharmaceuticals Ltd)
amp,164411000001109,1001010N0AAAAAA,Mefenamic acid 250mg capsules (Zentiva)
amp,188111000001107,1001010N0AAAAAA,Mefenamic acid 250mg capsules (Alliance Healthcare (Distribution) Ltd)
amp,269111000001100,1001010N0AAAAAA,Mefenamic acid 250mg capsules (A A H Pharmaceuticals Ltd)
amp,756011000001108,1001010N0AAAAAA,Mefenamic acid 250mg capsules (Mylan)
amp,767711000001103,1001010N0AAAAAA,Mefenamic acid 250mg capsules (Kent Pharmaceuticals Ltd)
amp,10389911000001104,1001010N0AAAAAA,Mefenamic acid 250mg capsules (Arrow Generics Ltd)
amp,14945211000001109,1001010N0AAAAAA,Mefenamic acid 250mg capsules (Essential Generics Ltd)
amp,17939411000001103,1001010N0AAAAAA,Mefenamic acid 250mg capsules (Phoenix Healthcare Distribution Ltd)
amp,19310911000001108,1001010N0AAAAAA,Mefenamic acid 250mg capsules (Advanz Pharma)
amp,21791511000001102,1001010N0AAAAAA,Mefenamic acid 250mg capsules (Waymade Healthcare Plc)
amp,24378611000001109,1001010N0AAAAAA,Mefenamic acid 250mg capsules (DE Pharmaceuticals)
amp,29904711000001109,1001010N0AAAAAA,Mefenamic acid 250mg capsules (Sigma Pharmaceuticals Plc)
amp,186711000001109,1001010N0AAABAB,Mefenamic acid 50mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd)
amp,259811000001102,1001010N0AAABAB,Mefenamic acid 50mg/5ml oral suspension (A A H Pharmaceuticals Ltd)
amp,11484811000001108,1001010N0AAABAB,Mefenamic acid 50mg/5ml oral suspension (Special Order)
amp,11508411000001105,1001010N0AAABAB,Mefenamic acid 50mg/5ml oral suspension (Essential Generics Ltd)
